id,asset,year,rep_period,time_block_start,time_block_end,solution
5807,PT_Battery,2030,2,23,23,193.21464418102846
5808,PT_Battery,2030,2,24,24,0.0
5809,PT_Battery,2030,3,1,1,0.0
5810,PT_Battery,2030,3,2,2,384.32827509193703
5811,PT_Battery,2030,3,3,3,666.4113092198857
5812,PT_Battery,2030,3,4,4,496.8869462733344
5813,PT_Battery,2030,3,5,5,496.8869462733344
5814,PT_Battery,2030,3,6,6,666.4113092198857
5815,PT_Battery,2030,3,7,7,662.4626660916072
5816,PT_Battery,2030,3,8,8,474.1584299405729
5817,PT_Battery,2030,3,9,9,384.32827509193703
5818,PT_Battery,2030,3,10,10,0.0
5819,PT_Battery,2030,3,11,11,199.08519832724505
5820,PT_Battery,2030,3,12,12,528.5556869121216
5821,PT_Battery,2030,3,13,13,528.5556869121216
5822,PT_Battery,2030,3,14,14,144.22741182018456
5823,PT_Battery,2030,3,15,15,528.5556869121216
5824,PT_Battery,2030,3,16,16,528.5556869121216
5825,PT_Battery,2030,3,17,17,666.4113092198857
5826,PT_Battery,2030,3,18,18,666.4113092198857
5827,PT_Battery,2030,3,19,19,282.0830341279486
5828,PT_Battery,2030,3,20,20,0.0
5829,PT_Battery,2030,3,21,21,271.4459507408958
5830,PT_Battery,2030,3,22,22,384.32827509193703
5831,PT_Battery,2030,3,23,23,0.0
5832,PT_Battery,2030,3,24,24,0.0
5833,PT_Battery,2030,4,1,1,0.0
5834,PT_Battery,2030,4,2,2,0.0
5835,PT_Battery,2030,4,3,3,0.0
5836,PT_Battery,2030,4,4,4,0.0
5837,PT_Battery,2030,4,5,5,0.0
5838,PT_Battery,2030,4,6,6,384.32827509193703
5839,PT_Battery,2030,4,7,7,384.32827509193703
5840,PT_Battery,2030,4,8,8,0.0
5841,PT_Battery,2030,4,9,9,0.0
5842,PT_Battery,2030,4,10,10,0.0
5843,PT_Battery,2030,4,11,11,0.0
5844,PT_Battery,2030,4,12,12,384.32827509193703
5845,PT_Battery,2030,4,13,13,384.32827509193703
5846,PT_Battery,2030,4,14,14,384.32827509193703
5847,PT_Battery,2030,4,15,15,384.32827509193703
5848,PT_Battery,2030,4,16,16,384.32827509193703
5849,PT_Battery,2030,4,17,17,384.32827509193703
5850,PT_Battery,2030,4,18,18,384.32827509193703
5851,PT_Battery,2030,4,19,19,384.32827509193703
5852,PT_Battery,2030,4,20,20,384.32827509193703
5853,PT_Battery,2030,4,21,21,384.32827509193703
5854,PT_Battery,2030,4,22,22,0.0
5855,PT_Battery,2030,4,23,23,0.0
5856,PT_Battery,2030,4,24,24,0.0
5857,PT_Battery,2030,5,1,1,0.0
5858,PT_Battery,2030,5,2,2,282.0830341279486
5859,PT_Battery,2030,5,3,3,666.4113092198857
5860,PT_Battery,2030,5,4,4,666.4113092198857
5861,PT_Battery,2030,5,5,5,666.4113092198857
5862,PT_Battery,2030,5,6,6,666.4113092198857
5863,PT_Battery,2030,5,7,7,437.2445783941316
5864,PT_Battery,2030,5,8,8,437.2445783941316
5865,PT_Battery,2030,5,9,9,437.2445783941316
5866,PT_Battery,2030,5,10,10,52.91630330219459
5867,PT_Battery,2030,5,11,11,0.0
5868,PT_Battery,2030,5,12,12,226.92551384726607
5869,PT_Battery,2030,5,13,13,0.0
5870,PT_Battery,2030,5,14,14,133.8446510868837
5871,PT_Battery,2030,5,15,15,255.98158153645932
5872,PT_Battery,2030,5,16,16,331.7032028967303
5873,PT_Battery,2030,5,17,17,517.4560003285408
5874,PT_Battery,2030,5,18,18,666.4113092198857
5875,PT_Battery,2030,5,19,19,666.4113092198857
5876,PT_Battery,2030,5,20,20,282.0830341279486
5877,PT_Battery,2030,5,21,21,0.0
5878,PT_Battery,2030,5,22,22,125.79226626637751
5879,PT_Battery,2030,5,23,23,0.0
5880,PT_Battery,2030,5,24,24,0.0
5881,PT_Battery,2030,6,1,1,0.0
5882,PT_Battery,2030,6,2,2,0.0
5883,PT_Battery,2030,6,3,3,0.0
5884,PT_Battery,2030,6,4,4,0.0
5885,PT_Battery,2030,6,5,5,0.0
5886,PT_Battery,2030,6,6,6,384.32827509193703
5887,PT_Battery,2030,6,7,7,384.32827509193703
5888,PT_Battery,2030,6,8,8,0.0
5889,PT_Battery,2030,6,9,9,0.0
5890,PT_Battery,2030,6,10,10,0.0
5891,PT_Battery,2030,6,11,11,384.32827509193703
5892,PT_Battery,2030,6,12,12,384.32827509193703
5893,PT_Battery,2030,6,13,13,384.32827509193703
5894,PT_Battery,2030,6,14,14,384.32827509193703
5895,PT_Battery,2030,6,15,15,384.32827509193703
5896,PT_Battery,2030,6,16,16,384.32827509193703
5897,PT_Battery,2030,6,17,17,384.32827509193703
5898,PT_Battery,2030,6,18,18,384.32827509193703
5899,PT_Battery,2030,6,19,19,384.32827509193703
5900,PT_Battery,2030,6,20,20,384.32827509193703
5901,PT_Battery,2030,6,21,21,0.0
5902,PT_Battery,2030,6,22,22,0.0
5903,PT_Battery,2030,6,23,23,0.0
5904,PT_Battery,2030,6,24,24,0.0
5905,PT_Battery,2030,7,1,1,0.0
5906,PT_Battery,2030,7,2,2,384.32827509193703
5907,PT_Battery,2030,7,3,3,384.32827509193703
5908,PT_Battery,2030,7,4,4,212.93784990173276
5909,PT_Battery,2030,7,5,5,212.93784990173276
5910,PT_Battery,2030,7,6,6,597.2661249936698
5911,PT_Battery,2030,7,7,7,666.4113092198857
5912,PT_Battery,2030,7,8,8,282.0830341279486
5913,PT_Battery,2030,7,9,9,0.0
5914,PT_Battery,2030,7,10,10,0.0
5915,PT_Battery,2030,7,11,11,384.32827509193703
5916,PT_Battery,2030,7,12,12,93.78464214454402
5917,PT_Battery,2030,7,13,13,0.0
5918,PT_Battery,2030,7,14,14,0.0
5919,PT_Battery,2030,7,15,15,0.0
5920,PT_Battery,2030,7,16,16,331.30568856778405
5921,PT_Battery,2030,7,17,17,666.4113092198857
5922,PT_Battery,2030,7,18,18,666.4113092198857
5923,PT_Battery,2030,7,19,19,666.4113092198857
5924,PT_Battery,2030,7,20,20,282.0830341279486
5925,PT_Battery,2030,7,21,21,0.0
5926,PT_Battery,2030,7,22,22,384.32827509193703
5927,PT_Battery,2030,7,23,23,0.0
5928,PT_Battery,2030,7,24,24,0.0
5929,PT_Battery,2030,8,1,1,282.0830341279486
5930,PT_Battery,2030,8,2,2,666.4113092198857
5931,PT_Battery,2030,8,3,3,666.4113092198857
5932,PT_Battery,2030,8,4,4,282.0830341279486
5933,PT_Battery,2030,8,5,5,282.0830341279486
5934,PT_Battery,2030,8,6,6,282.0830341279486
5935,PT_Battery,2030,8,7,7,666.4113092198857
5936,PT_Battery,2030,8,8,8,282.0830341279486
5937,PT_Battery,2030,8,9,9,282.0830341279486
5938,PT_Battery,2030,8,10,10,153.67189909083936
5939,PT_Battery,2030,8,11,11,0.0
5940,PT_Battery,2030,8,12,12,0.0
5941,PT_Battery,2030,8,13,13,7.917482833742724
5942,PT_Battery,2030,8,14,14,0.0
5943,PT_Battery,2030,8,15,15,0.0
5944,PT_Battery,2030,8,16,16,0.0
5945,PT_Battery,2030,8,17,17,384.32827509193703
5946,PT_Battery,2030,8,18,18,666.4113092198857
5947,PT_Battery,2030,8,19,19,666.4113092198857
5948,PT_Battery,2030,8,20,20,666.4113092198857
5949,PT_Battery,2030,8,21,21,597.7941203267452
5950,PT_Battery,2030,8,22,22,625.1597727680655
5951,PT_Battery,2030,8,23,23,384.32827509193703
5952,PT_Battery,2030,8,24,24,0.0
5953,PT_Battery,2030,9,1,1,384.32827509193703
5954,PT_Battery,2030,9,2,2,422.40744089007603
5955,PT_Battery,2030,9,3,3,470.50288484170505
5956,PT_Battery,2030,9,4,4,586.9869588238373
5957,PT_Battery,2030,9,5,5,431.8257128633743
5958,PT_Battery,2030,9,6,6,666.4113092198857
5959,PT_Battery,2030,9,7,7,666.4113092198857
5960,PT_Battery,2030,9,8,8,282.0830341279486
5961,PT_Battery,2030,9,9,9,344.2207332914023
5962,PT_Battery,2030,9,10,10,533.6234110547525
5963,PT_Battery,2030,9,11,11,533.6234110547525
5964,PT_Battery,2030,9,12,12,306.66658143874656
5965,PT_Battery,2030,9,13,13,325.783719289489
5966,PT_Battery,2030,9,14,14,21.6381540208381
5967,PT_Battery,2030,9,15,15,0.0
5968,PT_Battery,2030,9,16,16,384.32827509193703
5969,PT_Battery,2030,9,17,17,666.4113092198857
5970,PT_Battery,2030,9,18,18,666.4113092198857
5971,PT_Battery,2030,9,19,19,282.0830341279486
5972,PT_Battery,2030,9,20,20,93.19371504259976
5973,PT_Battery,2030,9,21,21,102.77400208332983
5974,PT_Battery,2030,9,22,22,384.32827509193703
5975,PT_Battery,2030,9,23,23,384.32827509193703
5976,PT_Battery,2030,9,24,24,0.0
5977,PT_Battery,2030,10,1,1,0.0
5978,PT_Battery,2030,10,2,2,0.0
5979,PT_Battery,2030,10,3,3,0.0
5980,PT_Battery,2030,10,4,4,0.0
5981,PT_Battery,2030,10,5,5,384.32827509193703
5982,PT_Battery,2030,10,6,6,384.32827509193703
5983,PT_Battery,2030,10,7,7,384.32827509193703
5984,PT_Battery,2030,10,8,8,0.0
5985,PT_Battery,2030,10,9,9,0.0
5986,PT_Battery,2030,10,10,10,0.0
5987,PT_Battery,2030,10,11,11,0.0
5988,PT_Battery,2030,10,12,12,0.0
5989,PT_Battery,2030,10,13,13,0.0
5990,PT_Battery,2030,10,14,14,0.0
5991,PT_Battery,2030,10,15,15,282.0830341279486
5992,PT_Battery,2030,10,16,16,666.4113092198857
5993,PT_Battery,2030,10,17,17,666.4113092198857
5994,PT_Battery,2030,10,18,18,666.4113092198857
5995,PT_Battery,2030,10,19,19,666.4113092198857
5996,PT_Battery,2030,10,20,20,282.0830341279486
5997,PT_Battery,2030,10,21,21,0.0
5998,PT_Battery,2030,10,22,22,248.54859181478042
5999,PT_Battery,2030,10,23,23,0.0
6000,PT_Battery,2030,10,24,24,0.0
6001,RO_Battery,2030,1,1,1,0.0
6002,RO_Battery,2030,1,2,2,0.0
6003,RO_Battery,2030,1,3,3,285.31393687371343
6004,RO_Battery,2030,1,4,4,444.7878442125067
6005,RO_Battery,2030,1,5,5,444.7878442125067
6006,RO_Battery,2030,1,6,6,444.7878442125067
6007,RO_Battery,2030,1,7,7,444.7878442125067
6008,RO_Battery,2030,1,8,8,30.931265677507042
6009,RO_Battery,2030,1,9,9,0.0
6010,RO_Battery,2030,1,10,10,413.85657853499964
6011,RO_Battery,2030,1,11,11,413.85657853499964
6012,RO_Battery,2030,1,12,12,212.24523112735102
6013,RO_Battery,2030,1,13,13,65.86204765920428
6014,RO_Battery,2030,1,14,14,30.931265677507042
6015,RO_Battery,2030,1,15,15,444.7878442125067
6016,RO_Battery,2030,1,16,16,444.7878442125067
6017,RO_Battery,2030,1,17,17,444.7878442125067
6018,RO_Battery,2030,1,18,18,444.7878442125067
6019,RO_Battery,2030,1,19,19,354.47065408564424
6020,RO_Battery,2030,1,20,20,0.0
6021,RO_Battery,2030,1,21,21,0.0
6022,RO_Battery,2030,1,22,22,0.0
6023,RO_Battery,2030,1,23,23,411.241954514584
6024,RO_Battery,2030,1,24,24,0.0
6025,RO_Battery,2030,2,1,1,0.0
6026,RO_Battery,2030,2,2,2,0.0
6027,RO_Battery,2030,2,3,3,0.0
6028,RO_Battery,2030,2,4,4,0.0
6029,RO_Battery,2030,2,5,5,0.0
6030,RO_Battery,2030,2,6,6,0.0
6031,RO_Battery,2030,2,7,7,0.0
6032,RO_Battery,2030,2,8,8,0.0
6033,RO_Battery,2030,2,9,9,0.0
6034,RO_Battery,2030,2,10,10,0.0
6035,RO_Battery,2030,2,11,11,0.0
6036,RO_Battery,2030,2,12,12,0.0
6037,RO_Battery,2030,2,13,13,0.0
6038,RO_Battery,2030,2,14,14,0.0
6039,RO_Battery,2030,2,15,15,0.0
6040,RO_Battery,2030,2,16,16,0.0
6041,RO_Battery,2030,2,17,17,0.0
6042,RO_Battery,2030,2,18,18,0.0
6043,RO_Battery,2030,2,19,19,0.0
6044,RO_Battery,2030,2,20,20,0.0
6045,RO_Battery,2030,2,21,21,0.0
6046,RO_Battery,2030,2,22,22,0.0
6047,RO_Battery,2030,2,23,23,0.0
6048,RO_Battery,2030,2,24,24,413.85657853499964
6049,RO_Battery,2030,3,1,1,0.0
6050,RO_Battery,2030,3,2,2,0.0
6051,RO_Battery,2030,3,3,3,372.81703753387774
6052,RO_Battery,2030,3,4,4,372.81703753387774
6053,RO_Battery,2030,3,5,5,372.81703753387774
6054,RO_Battery,2030,3,6,6,444.7878442125067
6055,RO_Battery,2030,3,7,7,236.00227554340404
6056,RO_Battery,2030,3,8,8,408.3778005958916
6057,RO_Battery,2030,3,9,9,0.0
6058,RO_Battery,2030,3,10,10,0.0
6059,RO_Battery,2030,3,11,11,413.85657853499964
6060,RO_Battery,2030,3,12,12,413.85657853499964
6061,RO_Battery,2030,3,13,13,249.4447999717803
6062,RO_Battery,2030,3,14,14,444.7878442125067
6063,RO_Battery,2030,3,15,15,444.7878442125067
6064,RO_Battery,2030,3,16,16,444.7878442125067
6065,RO_Battery,2030,3,17,17,413.85657853499964
6066,RO_Battery,2030,3,18,18,0.0
6067,RO_Battery,2030,3,19,19,0.0
6068,RO_Battery,2030,3,20,20,0.0
6069,RO_Battery,2030,3,21,21,157.2099023444439
6070,RO_Battery,2030,3,22,22,0.0
6071,RO_Battery,2030,3,23,23,0.0
6072,RO_Battery,2030,3,24,24,0.0
6073,RO_Battery,2030,4,1,1,0.0
6074,RO_Battery,2030,4,2,2,0.0
6075,RO_Battery,2030,4,3,3,0.0
6076,RO_Battery,2030,4,4,4,0.0
6077,RO_Battery,2030,4,5,5,0.0
6078,RO_Battery,2030,4,6,6,0.0
6079,RO_Battery,2030,4,7,7,0.0
6080,RO_Battery,2030,4,8,8,0.0
6081,RO_Battery,2030,4,9,9,413.85657853499964
6082,RO_Battery,2030,4,10,10,413.85657853499964
6083,RO_Battery,2030,4,11,11,30.931265677507042
6084,RO_Battery,2030,4,12,12,30.931265677507042
6085,RO_Battery,2030,4,13,13,30.931265677507042
6086,RO_Battery,2030,4,14,14,444.7878442125067
6087,RO_Battery,2030,4,15,15,30.931265677507042
6088,RO_Battery,2030,4,16,16,444.7878442125067
6089,RO_Battery,2030,4,17,17,444.7878442125067
6090,RO_Battery,2030,4,18,18,30.931265677507042
6091,RO_Battery,2030,4,19,19,0.0
6092,RO_Battery,2030,4,20,20,338.6993033924971
6093,RO_Battery,2030,4,21,21,0.0
6094,RO_Battery,2030,4,22,22,0.0
6095,RO_Battery,2030,4,23,23,0.0
6096,RO_Battery,2030,4,24,24,0.0
6097,RO_Battery,2030,5,1,1,0.0
6098,RO_Battery,2030,5,2,2,0.0
6099,RO_Battery,2030,5,3,3,176.90911929075804
6100,RO_Battery,2030,5,4,4,176.90911929075804
6101,RO_Battery,2030,5,5,5,30.931265677507042
6102,RO_Battery,2030,5,6,6,444.7878442125067
6103,RO_Battery,2030,5,7,7,269.29991220750355
6104,RO_Battery,2030,5,8,8,0.0
6105,RO_Battery,2030,5,9,9,0.0
6106,RO_Battery,2030,5,10,10,0.0
6107,RO_Battery,2030,5,11,11,413.85657853499964
6108,RO_Battery,2030,5,12,12,413.85657853499964
6109,RO_Battery,2030,5,13,13,444.7878442125067
6110,RO_Battery,2030,5,14,14,444.7878442125067
6111,RO_Battery,2030,5,15,15,172.20445845496516
6112,RO_Battery,2030,5,16,16,0.0
6113,RO_Battery,2030,5,17,17,0.0
6114,RO_Battery,2030,5,18,18,413.85657853499964
6115,RO_Battery,2030,5,19,19,413.85657853499964
6116,RO_Battery,2030,5,20,20,0.0
6117,RO_Battery,2030,5,21,21,0.0
6118,RO_Battery,2030,5,22,22,0.0
6119,RO_Battery,2030,5,23,23,0.0
6120,RO_Battery,2030,5,24,24,413.85657853499964
6121,RO_Battery,2030,6,1,1,0.0
6122,RO_Battery,2030,6,2,2,73.82099745555706
6123,RO_Battery,2030,6,3,3,156.63744251880638
6124,RO_Battery,2030,6,4,4,175.4229554936955
6125,RO_Battery,2030,6,5,5,105.85850076307457
6126,RO_Battery,2030,6,6,6,105.85850076307457
6127,RO_Battery,2030,6,7,7,0.0
6128,RO_Battery,2030,6,8,8,0.0
6129,RO_Battery,2030,6,9,9,0.0
6130,RO_Battery,2030,6,10,10,0.0
6131,RO_Battery,2030,6,11,11,0.0
6132,RO_Battery,2030,6,12,12,0.0
6133,RO_Battery,2030,6,13,13,0.0
6134,RO_Battery,2030,6,14,14,413.85657853499964
6135,RO_Battery,2030,6,15,15,444.7878442125067
6136,RO_Battery,2030,6,16,16,444.7878442125067
6137,RO_Battery,2030,6,17,17,404.5686357503012
6138,RO_Battery,2030,6,18,18,0.0
6139,RO_Battery,2030,6,19,19,164.93392069096336
6140,RO_Battery,2030,6,20,20,164.93392069096336
6141,RO_Battery,2030,6,21,21,164.93392069096336
6142,RO_Battery,2030,6,22,22,0.0
6143,RO_Battery,2030,6,23,23,0.0
6144,RO_Battery,2030,6,24,24,0.0
6145,RO_Battery,2030,7,1,1,413.85657853499964
6146,RO_Battery,2030,7,2,2,0.0
6147,RO_Battery,2030,7,3,3,0.0
6148,RO_Battery,2030,7,4,4,0.0
6149,RO_Battery,2030,7,5,5,0.0
6150,RO_Battery,2030,7,6,6,0.0
6151,RO_Battery,2030,7,7,7,0.0
6152,RO_Battery,2030,7,8,8,0.0
6153,RO_Battery,2030,7,9,9,195.344460790139
6154,RO_Battery,2030,7,10,10,393.18909591789634
6155,RO_Battery,2030,7,11,11,393.18909591789634
6156,RO_Battery,2030,7,12,12,393.18909591789634
6157,RO_Battery,2030,7,13,13,333.3312959864911
6158,RO_Battery,2030,7,14,14,0.0
6159,RO_Battery,2030,7,15,15,81.96143800761513
6160,RO_Battery,2030,7,16,16,81.96143800761513
6161,RO_Battery,2030,7,17,17,444.7878442125067
6162,RO_Battery,2030,7,18,18,444.7878442125067
6163,RO_Battery,2030,7,19,19,187.6053342062129
6164,RO_Battery,2030,7,20,20,0.0
6165,RO_Battery,2030,7,21,21,0.0
6166,RO_Battery,2030,7,22,22,0.0
6167,RO_Battery,2030,7,23,23,0.0
6168,RO_Battery,2030,7,24,24,0.0
6169,RO_Battery,2030,8,1,1,0.0
6170,RO_Battery,2030,8,2,2,16.59022405554606
6171,RO_Battery,2030,8,3,3,16.59022405554606
6172,RO_Battery,2030,8,4,4,16.59022405554606
6173,RO_Battery,2030,8,5,5,0.0
6174,RO_Battery,2030,8,6,6,413.85657853499964
6175,RO_Battery,2030,8,7,7,0.0
6176,RO_Battery,2030,8,8,8,413.85657853499964
6177,RO_Battery,2030,8,9,9,444.7878442125067
6178,RO_Battery,2030,8,10,10,444.7878442125067
6179,RO_Battery,2030,8,11,11,444.7878442125067
6180,RO_Battery,2030,8,12,12,30.931265677507042
6181,RO_Battery,2030,8,13,13,0.0
6182,RO_Battery,2030,8,14,14,10.49330293523235
6183,RO_Battery,2030,8,15,15,0.0
6184,RO_Battery,2030,8,16,16,413.85657853499964
6185,RO_Battery,2030,8,17,17,413.85657853499964
6186,RO_Battery,2030,8,18,18,0.0
6187,RO_Battery,2030,8,19,19,0.0
6188,RO_Battery,2030,8,20,20,0.0
6189,RO_Battery,2030,8,21,21,0.0
6190,RO_Battery,2030,8,22,22,0.0
6191,RO_Battery,2030,8,23,23,413.85657853499964
6192,RO_Battery,2030,8,24,24,0.0
6193,RO_Battery,2030,9,1,1,0.0
6194,RO_Battery,2030,9,2,2,50.253285322404395
6195,RO_Battery,2030,9,3,3,50.253285322404395
6196,RO_Battery,2030,9,4,4,444.7878442125067
6197,RO_Battery,2030,9,5,5,444.7878442125067
6198,RO_Battery,2030,9,6,6,444.7878442125067
6199,RO_Battery,2030,9,7,7,444.7878442125067
6200,RO_Battery,2030,9,8,8,205.7431598241601
6201,RO_Battery,2030,9,9,9,58.235014946066485
6202,RO_Battery,2030,9,10,10,357.52747077839706
6203,RO_Battery,2030,9,11,11,382.60174282027594
6204,RO_Battery,2030,9,12,12,338.5274345229295
6205,RO_Battery,2030,9,13,13,0.0
6206,RO_Battery,2030,9,14,14,296.255331515079
6207,RO_Battery,2030,9,15,15,399.8898544995551
6208,RO_Battery,2030,9,16,16,444.7878442125067
6209,RO_Battery,2030,9,17,17,444.7878442125067
6210,RO_Battery,2030,9,18,18,413.85657853499964
6211,RO_Battery,2030,9,19,19,0.0
6212,RO_Battery,2030,9,20,20,0.0
6213,RO_Battery,2030,9,21,21,0.0
6214,RO_Battery,2030,9,22,22,0.0
6215,RO_Battery,2030,9,23,23,0.0
6216,RO_Battery,2030,9,24,24,0.0
6217,RO_Battery,2030,10,1,1,249.58574385804826
6218,RO_Battery,2030,10,2,2,30.931265677507042
6219,RO_Battery,2030,10,3,3,30.931265677507042
6220,RO_Battery,2030,10,4,4,30.931265677507042
6221,RO_Battery,2030,10,5,5,444.7878442125067
6222,RO_Battery,2030,10,6,6,444.7878442125067
6223,RO_Battery,2030,10,7,7,32.54902062269662
6224,RO_Battery,2030,10,8,8,0.0
6225,RO_Battery,2030,10,9,9,0.0
6226,RO_Battery,2030,10,10,10,114.48797734163031
6227,RO_Battery,2030,10,11,11,114.48797734163031
6228,RO_Battery,2030,10,12,12,413.85657853499964
6229,RO_Battery,2030,10,13,13,0.0
6230,RO_Battery,2030,10,14,14,30.931265677507042
6231,RO_Battery,2030,10,15,15,444.7878442125067
6232,RO_Battery,2030,10,16,16,444.7878442125067
6233,RO_Battery,2030,10,17,17,358.2450333445514
6234,RO_Battery,2030,10,18,18,340.35370458430793
6235,RO_Battery,2030,10,19,19,0.0
6236,RO_Battery,2030,10,20,20,0.0
6237,RO_Battery,2030,10,21,21,0.0
6238,RO_Battery,2030,10,22,22,105.27843249536818
6239,RO_Battery,2030,10,23,23,105.27843249536818
6240,RO_Battery,2030,10,24,24,0.0
6241,SE_Battery,2030,1,1,1,0.0
6242,SE_Battery,2030,1,2,2,56.997554138557916
6243,SE_Battery,2030,1,3,3,0.0
6244,SE_Battery,2030,1,4,4,0.0
6245,SE_Battery,2030,1,5,5,56.997554138557916
6246,SE_Battery,2030,1,6,6,56.997554138557916
6247,SE_Battery,2030,1,7,7,56.997554138557916
6248,SE_Battery,2030,1,8,8,56.997554138557916
6249,SE_Battery,2030,1,9,9,56.997554138557916
6250,SE_Battery,2030,1,10,10,21.09234398919807
6251,SE_Battery,2030,1,11,11,56.997554138557916
6252,SE_Battery,2030,1,12,12,0.0
6253,SE_Battery,2030,1,13,13,0.0
6254,SE_Battery,2030,1,14,14,0.0
6255,SE_Battery,2030,1,15,15,56.997554138557916
6256,SE_Battery,2030,1,16,16,44.268885179243625
6257,SE_Battery,2030,1,17,17,56.997554138557916
6258,SE_Battery,2030,1,18,18,56.997554138557916
6259,SE_Battery,2030,1,19,19,12.518811970525348
6260,SE_Battery,2030,1,20,20,0.0
6261,SE_Battery,2030,1,21,21,0.0
6262,SE_Battery,2030,1,22,22,0.0
6263,SE_Battery,2030,1,23,23,56.997554138557916
6264,SE_Battery,2030,1,24,24,0.0
6265,SE_Battery,2030,2,1,1,0.0
6266,SE_Battery,2030,2,2,2,56.997554138557916
6267,SE_Battery,2030,2,3,3,56.997554138557916
6268,SE_Battery,2030,2,4,4,56.997554138557916
6269,SE_Battery,2030,2,5,5,56.997554138557916
6270,SE_Battery,2030,2,6,6,56.997554138557916
6271,SE_Battery,2030,2,7,7,56.997554138557916
6272,SE_Battery,2030,2,8,8,0.0
6273,SE_Battery,2030,2,9,9,56.997554138557916
6274,SE_Battery,2030,2,10,10,0.0
6275,SE_Battery,2030,2,11,11,0.0
6276,SE_Battery,2030,2,12,12,56.997554138557916
6277,SE_Battery,2030,2,13,13,0.0
6278,SE_Battery,2030,2,14,14,0.0
6279,SE_Battery,2030,2,15,15,0.0
6280,SE_Battery,2030,2,16,16,0.0
6281,SE_Battery,2030,2,17,17,56.997554138557916
6282,SE_Battery,2030,2,18,18,56.997554138557916
6283,SE_Battery,2030,2,19,19,0.0
6284,SE_Battery,2030,2,20,20,0.0
6285,SE_Battery,2030,2,21,21,0.0
6286,SE_Battery,2030,2,22,22,0.0
6287,SE_Battery,2030,2,23,23,0.0
6288,SE_Battery,2030,2,24,24,56.997554138557916
6289,SE_Battery,2030,3,1,1,0.0
6290,SE_Battery,2030,3,2,2,0.0
6291,SE_Battery,2030,3,3,3,0.0
6292,SE_Battery,2030,3,4,4,0.0
6293,SE_Battery,2030,3,5,5,0.0
6294,SE_Battery,2030,3,6,6,0.0
6295,SE_Battery,2030,3,7,7,0.0
6296,SE_Battery,2030,3,8,8,0.0
6297,SE_Battery,2030,3,9,9,0.0
6298,SE_Battery,2030,3,10,10,0.0
6299,SE_Battery,2030,3,11,11,0.0
6300,SE_Battery,2030,3,12,12,0.0
6301,SE_Battery,2030,3,13,13,0.0
6302,SE_Battery,2030,3,14,14,0.0
6303,SE_Battery,2030,3,15,15,0.0
6304,SE_Battery,2030,3,16,16,0.0
6305,SE_Battery,2030,3,17,17,0.0
6306,SE_Battery,2030,3,18,18,0.0
6307,SE_Battery,2030,3,19,19,0.0
6308,SE_Battery,2030,3,20,20,0.0
6309,SE_Battery,2030,3,21,21,0.0
6310,SE_Battery,2030,3,22,22,0.0
6311,SE_Battery,2030,3,23,23,0.0
6312,SE_Battery,2030,3,24,24,56.997554138557916
6313,SE_Battery,2030,4,1,1,0.0
6314,SE_Battery,2030,4,2,2,0.0
6315,SE_Battery,2030,4,3,3,0.0
6316,SE_Battery,2030,4,4,4,0.0
6317,SE_Battery,2030,4,5,5,0.0
6318,SE_Battery,2030,4,6,6,56.997554138557916
6319,SE_Battery,2030,4,7,7,0.0
6320,SE_Battery,2030,4,8,8,0.0
6321,SE_Battery,2030,4,9,9,0.0
6322,SE_Battery,2030,4,10,10,0.0
6323,SE_Battery,2030,4,11,11,0.0
6324,SE_Battery,2030,4,12,12,0.0
6325,SE_Battery,2030,4,13,13,56.997554138557916
6326,SE_Battery,2030,4,14,14,56.997554138557916
6327,SE_Battery,2030,4,15,15,0.0
6328,SE_Battery,2030,4,16,16,56.997554138557916
6329,SE_Battery,2030,4,17,17,56.997554138557916
6330,SE_Battery,2030,4,18,18,0.0
6331,SE_Battery,2030,4,19,19,0.0
6332,SE_Battery,2030,4,20,20,0.0
6333,SE_Battery,2030,4,21,21,0.0
6334,SE_Battery,2030,4,22,22,0.0
6335,SE_Battery,2030,4,23,23,0.0
6336,SE_Battery,2030,4,24,24,56.997554138557916
6337,SE_Battery,2030,5,1,1,0.0
6338,SE_Battery,2030,5,2,2,0.0
6339,SE_Battery,2030,5,3,3,0.0
6340,SE_Battery,2030,5,4,4,0.0
6341,SE_Battery,2030,5,5,5,0.0
6342,SE_Battery,2030,5,6,6,0.0
6343,SE_Battery,2030,5,7,7,0.0
6344,SE_Battery,2030,5,8,8,0.0
6345,SE_Battery,2030,5,9,9,0.0
6346,SE_Battery,2030,5,10,10,0.0
6347,SE_Battery,2030,5,11,11,0.0
6348,SE_Battery,2030,5,12,12,0.0
6349,SE_Battery,2030,5,13,13,0.0
6350,SE_Battery,2030,5,14,14,0.0
6351,SE_Battery,2030,5,15,15,0.0
6352,SE_Battery,2030,5,16,16,0.0
6353,SE_Battery,2030,5,17,17,0.0
6354,SE_Battery,2030,5,18,18,0.0
6355,SE_Battery,2030,5,19,19,0.0
6356,SE_Battery,2030,5,20,20,0.0
6357,SE_Battery,2030,5,21,21,0.0
6358,SE_Battery,2030,5,22,22,0.0
6359,SE_Battery,2030,5,23,23,0.0
6360,SE_Battery,2030,5,24,24,0.0
6361,SE_Battery,2030,6,1,1,0.0
6362,SE_Battery,2030,6,2,2,56.997554138557916
6363,SE_Battery,2030,6,3,3,0.0
